"S","E","I","R"
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,62.0,194.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
6.0,0.0,45.0,211.0
