"S","E","I","R"
187.0,219.0,587.0,7.0
187.0,219.0,587.0,7.0
187.0,219.0,587.0,7.0
187.0,219.0,587.0,7.0
187.0,219.0,587.0,7.0
187.0,219.0,587.0,7.0
187.0,219.0,587.0,7.0
187.0,219.0,587.0,7.0
185.0,221.0,587.0,7.0
185.0,221.0,587.0,7.0
185.0,221.0,587.0,7.0
185.0,221.0,587.0,7.0
183.0,223.0,587.0,7.0
182.0,224.0,587.0,7.0
182.0,224.0,587.0,7.0
182.0,224.0,587.0,7.0
182.0,224.0,587.0,7.0
182.0,224.0,587.0,7.0
182.0,224.0,587.0,7.0
181.0,225.0,587.0,7.0
181.0,225.0,587.0,7.0
181.0,225.0,587.0,7.0
181.0,225.0,587.0,7.0
181.0,225.0,587.0,7.0
181.0,225.0,587.0,7.0
181.0,225.0,587.0,7.0
181.0,225.0,587.0,7.0
181.0,225.0,587.0,7.0
181.0,225.0,587.0,7.0
181.0,225.0,587.0,7.0
181.0,225.0,587.0,7.0
181.0,225.0,587.0,7.0
181.0,225.0,587.0,7.0
181.0,225.0,587.0,7.0
181.0,225.0,587.0,7.0
181.0,225.0,587.0,7.0
181.0,225.0,587.0,7.0
181.0,225.0,587.0,7.0
178.0,228.0,587.0,7.0
178.0,228.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
177.0,229.0,587.0,7.0
176.0,230.0,587.0,7.0
176.0,230.0,587.0,7.0
176.0,230.0,587.0,7.0
176.0,230.0,587.0,7.0
176.0,230.0,587.0,7.0
176.0,230.0,587.0,7.0
175.0,231.0,587.0,7.0
175.0,231.0,587.0,7.0
175.0,231.0,587.0,7.0
175.0,231.0,587.0,7.0
175.0,231.0,587.0,7.0
175.0,231.0,587.0,7.0
175.0,231.0,587.0,7.0
175.0,231.0,587.0,7.0
174.0,232.0,587.0,7.0
173.0,233.0,587.0,7.0
173.0,233.0,587.0,7.0
173.0,233.0,587.0,7.0
173.0,233.0,587.0,7.0
173.0,233.0,587.0,7.0
173.0,233.0,587.0,7.0
171.0,235.0,587.0,7.0
171.0,235.0,587.0,7.0
171.0,235.0,587.0,7.0
171.0,235.0,587.0,7.0
171.0,235.0,587.0,7.0
171.0,235.0,587.0,7.0
171.0,235.0,587.0,7.0
171.0,235.0,587.0,7.0
170.0,236.0,587.0,7.0
170.0,236.0,587.0,7.0
169.0,237.0,587.0,7.0
168.0,238.0,587.0,7.0
166.0,240.0,587.0,7.0
165.0,241.0,587.0,7.0
165.0,241.0,587.0,7.0
165.0,241.0,587.0,7.0
165.0,241.0,587.0,7.0
165.0,241.0,587.0,7.0
165.0,241.0,587.0,7.0
165.0,241.0,587.0,7.0
165.0,241.0,587.0,7.0
164.0,242.0,587.0,7.0
163.0,243.0,587.0,7.0
163.0,243.0,587.0,7.0
163.0,243.0,587.0,7.0
163.0,243.0,587.0,7.0
163.0,243.0,587.0,7.0
163.0,243.0,587.0,7.0
163.0,243.0,587.0,7.0
163.0,243.0,587.0,7.0
163.0,243.0,587.0,7.0
163.0,243.0,587.0,7.0
163.0,243.0,587.0,7.0
163.0,243.0,587.0,7.0
162.0,244.0,587.0,7.0
162.0,244.0,587.0,7.0
162.0,244.0,587.0,7.0
162.0,244.0,587.0,7.0
162.0,244.0,587.0,7.0
162.0,244.0,587.0,7.0
162.0,244.0,587.0,7.0
162.0,244.0,587.0,7.0
162.0,244.0,587.0,7.0
162.0,244.0,587.0,7.0
162.0,244.0,587.0,7.0
162.0,244.0,587.0,7.0
162.0,244.0,587.0,7.0
160.0,246.0,587.0,7.0
160.0,246.0,587.0,7.0
160.0,246.0,587.0,7.0
160.0,246.0,587.0,7.0
160.0,246.0,587.0,7.0
160.0,246.0,587.0,7.0
160.0,246.0,587.0,7.0
160.0,246.0,587.0,7.0
160.0,246.0,587.0,7.0
158.0,248.0,587.0,7.0
158.0,248.0,587.0,7.0
158.0,248.0,587.0,7.0
156.0,250.0,587.0,7.0
156.0,250.0,587.0,7.0
156.0,250.0,587.0,7.0
156.0,250.0,587.0,7.0
156.0,250.0,587.0,7.0
156.0,250.0,587.0,7.0
156.0,250.0,587.0,7.0
156.0,250.0,587.0,7.0
156.0,250.0,587.0,7.0
156.0,250.0,587.0,7.0
156.0,250.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,251.0,587.0,7.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
155.0,64.0,763.0,18.0
154.0,65.0,763.0,18.0
154.0,65.0,763.0,18.0
153.0,66.0,763.0,18.0
153.0,66.0,763.0,18.0
153.0,66.0,763.0,18.0
151.0,68.0,763.0,18.0
151.0,68.0,763.0,18.0
151.0,68.0,763.0,18.0
151.0,68.0,763.0,18.0
149.0,70.0,763.0,18.0
149.0,70.0,763.0,18.0
149.0,70.0,763.0,18.0
149.0,70.0,763.0,18.0
149.0,70.0,763.0,18.0
149.0,70.0,763.0,18.0
149.0,70.0,763.0,18.0
149.0,70.0,763.0,18.0
149.0,70.0,763.0,18.0
149.0,70.0,763.0,18.0
149.0,70.0,763.0,18.0
149.0,70.0,763.0,18.0
147.0,72.0,763.0,18.0
147.0,72.0,763.0,18.0
147.0,72.0,763.0,18.0
