"S","E","I","R"
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
229.0,7.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
227.0,9.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
226.0,10.0,26.0,0.0
225.0,11.0,26.0,0.0
225.0,11.0,26.0,0.0
225.0,11.0,26.0,0.0
225.0,11.0,26.0,0.0
225.0,11.0,26.0,0.0
225.0,11.0,26.0,0.0
222.0,14.0,26.0,0.0
222.0,14.0,26.0,0.0
222.0,14.0,26.0,0.0
222.0,14.0,26.0,0.0
222.0,14.0,26.0,0.0
222.0,14.0,26.0,0.0
222.0,14.0,26.0,0.0
222.0,14.0,26.0,0.0
222.0,14.0,26.0,0.0
222.0,14.0,26.0,0.0
222.0,14.0,26.0,0.0
222.0,14.0,26.0,0.0
222.0,14.0,26.0,0.0
222.0,14.0,26.0,0.0
222.0,14.0,26.0,0.0
222.0,14.0,26.0,0.0
222.0,14.0,26.0,0.0
222.0,14.0,26.0,0.0
222.0,14.0,26.0,0.0
222.0,14.0,26.0,0.0
222.0,14.0,26.0,0.0
222.0,14.0,26.0,0.0
222.0,14.0,26.0,0.0
222.0,14.0,26.0,0.0
222.0,14.0,26.0,0.0
222.0,14.0,26.0,0.0
222.0,14.0,26.0,0.0
222.0,14.0,26.0,0.0
222.0,14.0,26.0,0.0
222.0,14.0,26.0,0.0
222.0,14.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
221.0,15.0,26.0,0.0
220.0,16.0,26.0,0.0
220.0,16.0,26.0,0.0
220.0,16.0,26.0,0.0
220.0,16.0,26.0,0.0
220.0,16.0,26.0,0.0
220.0,16.0,26.0,0.0
220.0,16.0,26.0,0.0
220.0,16.0,26.0,0.0
220.0,16.0,26.0,0.0
220.0,16.0,26.0,0.0
220.0,16.0,26.0,0.0
220.0,16.0,26.0,0.0
220.0,16.0,26.0,0.0
220.0,16.0,26.0,0.0
220.0,16.0,26.0,0.0
220.0,16.0,26.0,0.0
220.0,16.0,26.0,0.0
220.0,16.0,26.0,0.0
220.0,16.0,26.0,0.0
220.0,16.0,26.0,0.0
220.0,16.0,26.0,0.0
220.0,16.0,26.0,0.0
220.0,16.0,26.0,0.0
220.0,16.0,26.0,0.0
220.0,16.0,26.0,0.0
220.0,16.0,26.0,0.0
220.0,16.0,26.0,0.0
220.0,16.0,26.0,0.0
220.0,16.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
219.0,17.0,26.0,0.0
